Date,Description,Amount,Transaction Type,Category,Account Name
05-04-2021,Stop and Shop,232.11,debit,Grocery shopping,Credit Card
05-04-2021,Amazon,51.57,debit,Shopping,Credit Card
05-05-2021,Amazon,66.1,debit,Shopping,Credit Card
05-05-2021,Uber,19.95,debit,Travel expenses,Credit Card
05-06-2021,MBTA,18.12,debit,Travel expenses,Credit Card
05-06-2021,Amazon,74.31,debit,Shopping,Credit Card
05-07-2021,Ice skating,43.72,debit,Entertainment,Credit Card
05-07-2021,MBTA,16.14,debit,Travel expenses,Credit Card
05-07-2021,Trader Joes,217.7,debit,Grocery shopping,Credit Card
05-08-2021,Trader Joes,211.38,debit,Grocery shopping,Credit Card
05-09-2021,Boston Shawarma,56.63,debit,Restaurants,Credit Card
05-09-2021,Mama-cita,59.72,debit,Restaurants,Credit Card
05-10-2021,Karaoke,21.71,debit,Entertainment,Credit Card
05-11-2021,Boston Halal,77.12,debit,Restaurants,Credit Card
05-11-2021,Mall,34.15,debit,Shopping,Credit Card
05-11-2021,Boston Shawarma,31.55,debit,Restaurants,Credit Card
05-11-2021,Mama-cita,71.69,debit,Restaurants,Credit Card
05-12-2021,Boston Halal,71.66,debit,Restaurants,Credit Card
05-12-2021,Dominos,27.95,debit,Restaurants,Credit Card
05-12-2021,MBTA,20.85,debit,Travel expenses,Credit Card
05-12-2021,Ice skating,45.27,debit,Entertainment,Credit Card
05-13-2021,Mall,80.33,debit,Shopping,Credit Card
05-13-2021,Dominos,64.28,debit,Restaurants,Credit Card
05-13-2021,MBTA,11.12,debit,Travel expenses,Credit Card
05-13-2021,Amazon,23.29,debit,Shopping,Credit Card
05-13-2021,Monthly direct deposit - Salary,6120.0,credit,Salary,Savings
05-13-2021,Temu,62.77,debit,Shopping,Credit Card
05-13-2021,Boston Halal,66.95,debit,Restaurants,Credit Card
05-14-2021,Dominos,49.68,debit,Restaurants,Credit Card
05-14-2021,Temu,77.46,debit,Shopping,Credit Card
05-14-2021,Ace Hardware,245.02,debit,Grocery shopping,Credit Card
05-14-2021,Ice skating,52.52,debit,Entertainment,Credit Card
05-15-2021,Ace Hardware,208.1,debit,Grocery shopping,Credit Card
05-15-2021,Temu,61.44,debit,Shopping,Credit Card
05-15-2021,Uber,13.39,debit,Travel expenses,Credit Card
05-16-2021,Market Basket,258.1,debit,Grocery shopping,Credit Card
05-16-2021,Boston Halal,80.98,debit,Restaurants,Credit Card
05-16-2021,Ace Hardware,242.32,debit,Grocery shopping,Credit Card
05-16-2021,Mall,57.15,debit,Shopping,Credit Card
05-17-2021,Credit Transaction,13.55,credit,Cashback Rewards,Savings
05-17-2021,Uber,11.44,debit,Travel expenses,Credit Card
05-17-2021,Amazon,81.0,debit,Shopping,Credit Card
05-18-2021,Dominos,50.09,debit,Restaurants,Credit Card
05-18-2021,Mall,33.45,debit,Shopping,Credit Card
05-18-2021,Stop and Shop,230.85,debit,Grocery shopping,Credit Card
05-19-2021,Temu,49.78,debit,Shopping,Credit Card
05-19-2021,Karaoke,62.36,debit,Entertainment,Credit Card
05-20-2021,Uber,18.09,debit,Travel expenses,Credit Card
05-20-2021,Mama-cita,66.84,debit,Restaurants,Credit Card
05-21-2021,Credit Transaction,137.61,credit,Dividends,Savings
05-21-2021,MBTA,28.06,debit,Travel expenses,Credit Card
05-21-2021,Ace Hardware,202.48,debit,Grocery shopping,Credit Card
05-21-2021,Boston Shawarma,82.15,debit,Restaurants,Credit Card
05-21-2021,Boston Halal,63.4,debit,Restaurants,Credit Card
05-21-2021,Uber,15.46,debit,Travel expenses,Credit Card
05-22-2021,Boston Shawarma,66.96,debit,Restaurants,Credit Card
05-22-2021,AMC Boston,68.45,debit,Entertainment,Credit Card
05-22-2021,Mama-cita,56.45,debit,Restaurants,Credit Card
05-23-2021,Dominos,31.89,debit,Restaurants,Credit Card
05-23-2021,StandUp show,56.47,debit,Entertainment,Credit Card
05-24-2021,Trader Joes,188.56,debit,Grocery shopping,Credit Card
05-24-2021,Karaoke,57.94,debit,Entertainment,Credit Card
05-24-2021,Stop and Shop,217.75,debit,Grocery shopping,Credit Card
05-24-2021,Boston Shawarma,31.7,debit,Restaurants,Credit Card
05-25-2021,Stop and Shop,231.52,debit,Grocery shopping,Credit Card
05-25-2021,Mama-cita,70.26,debit,Restaurants,Credit Card
05-25-2021,Temu,44.16,debit,Shopping,Credit Card
05-27-2021,Boston Halal,51.42,debit,Restaurants,Credit Card
05-27-2021,Dominos,37.64,debit,Restaurants,Credit Card
05-27-2021,Lyft,28.97,debit,Travel expenses,Credit Card
05-28-2021,Uber,24.8,debit,Travel expenses,Credit Card
05-28-2021,Amazon,21.54,debit,Shopping,Credit Card
05-29-2021,Boston Halal,54.81,debit,Restaurants,Credit Card
05-29-2021,Lyft,27.02,debit,Travel expenses,Credit Card
05-29-2021,Dominos,75.76,debit,Restaurants,Credit Card
05-29-2021,Mall,22.7,debit,Shopping,Credit Card
05-29-2021,Mama-cita,35.75,debit,Restaurants,Credit Card
05-29-2021,Karaoke,69.64,debit,Entertainment,Credit Card
05-31-2021,Amazon,82.34,debit,Shopping,Credit Card
05-31-2021,Mama-cita,82.22,debit,Restaurants,Credit Card
05-31-2021,Boston Halal,48.4,debit,Restaurants,Credit Card
06-01-2021,Rent/ Mortgage,1450.0,debit,Mortgage & Rent,Savings
06-01-2021,Eversource Electricity,55.07,debit,Utilities,Checking
06-01-2021,National Grid Gas,62.87,debit,Utilities,Checking
06-01-2021,Credit Transaction,4.93,credit,Cashback Rewards,Savings
06-01-2021,Ace Hardware,226.49,debit,Grocery shopping,Credit Card
06-01-2021,Karaoke,40.43,debit,Entertainment,Credit Card
06-01-2021,Dominos,56.35,debit,Restaurants,Credit Card
06-02-2021,Temu,46.04,debit,Shopping,Credit Card
06-03-2021,Stop and Shop,241.12,debit,Grocery shopping,Credit Card
06-03-2021,StandUp show,51.67,debit,Entertainment,Credit Card
06-03-2021,Mall,34.92,debit,Shopping,Credit Card
06-04-2021,Boston Halal,32.05,debit,Restaurants,Credit Card
06-05-2021,Lyft,18.45,debit,Travel expenses,Credit Card
06-05-2021,Dominos,45.36,debit,Restaurants,Credit Card
06-05-2021,Temu,27.47,debit,Shopping,Credit Card
06-06-2021,Boston Shawarma,63.07,debit,Restaurants,Credit Card
06-06-2021,MBTA,30.47,debit,Travel expenses,Credit Card
06-06-2021,Amazon,55.97,debit,Shopping,Credit Card
06-07-2021,Uber,23.19,debit,Travel expenses,Credit Card
06-08-2021,AMC Boston,58.64,debit,Entertainment,Credit Card
06-08-2021,Lyft,20.87,debit,Travel expenses,Credit Card
06-08-2021,MBTA,27.05,debit,Travel expenses,Credit Card
06-09-2021,Boston Shawarma,46.47,debit,Restaurants,Credit Card
06-09-2021,Dominos,41.04,debit,Restaurants,Credit Card
06-09-2021,MBTA,27.48,debit,Travel expenses,Credit Card
06-09-2021,Boston Halal,34.89,debit,Restaurants,Credit Card
06-09-2021,Mama-cita,46.84,debit,Restaurants,Credit Card
06-09-2021,Karaoke,23.19,debit,Entertainment,Credit Card
06-10-2021,Dominos,69.21,debit,Restaurants,Credit Card
06-10-2021,Boston Shawarma,65.64,debit,Restaurants,Credit Card
06-10-2021,Ace Hardware,196.3,debit,Grocery shopping,Credit Card
06-10-2021,Boston Halal,52.6,debit,Restaurants,Credit Card
06-11-2021,Boston Shawarma,78.18,debit,Restaurants,Credit Card
06-11-2021,Boston Halal,66.83,debit,Restaurants,Credit Card
06-11-2021,Karaoke,62.02,debit,Entertainment,Credit Card
06-11-2021,Amazon,23.82,debit,Shopping,Credit Card
06-11-2021,Lyft,11.19,debit,Travel expenses,Credit Card
06-12-2021,Temu,60.58,debit,Shopping,Credit Card
06-12-2021,Boston Halal,73.05,debit,Restaurants,Credit Card
06-12-2021,MBTA,11.98,debit,Travel expenses,Credit Card
06-13-2021,Monthly direct deposit - Salary,6120.0,credit,Salary,Savings
06-13-2021,Mall,35.71,debit,Shopping,Credit Card
06-14-2021,Karaoke,21.34,debit,Entertainment,Credit Card
06-14-2021,Uber,19.34,debit,Travel expenses,Credit Card
06-14-2021,MBTA,17.68,debit,Travel expenses,Credit Card
06-15-2021,Boston Halal,64.94,debit,Restaurants,Credit Card
06-15-2021,Ice skating,24.42,debit,Entertainment,Credit Card
06-15-2021,Market Basket,254.8,debit,Grocery shopping,Credit Card
06-15-2021,Ace Hardware,210.16,debit,Grocery shopping,Credit Card
06-16-2021,Boston Shawarma,49.48,debit,Restaurants,Credit Card
06-16-2021,Boston Halal,30.87,debit,Restaurants,Credit Card
06-17-2021,AMC Boston,46.84,debit,Entertainment,Credit Card
06-17-2021,Uber,10.53,debit,Travel expenses,Credit Card
06-17-2021,Lyft,14.92,debit,Travel expenses,Credit Card
06-17-2021,StandUp show,24.85,debit,Entertainment,Credit Card
06-18-2021,Boston Halal,63.1,debit,Restaurants,Credit Card
06-18-2021,Mama-cita,43.01,debit,Restaurants,Credit Card
06-18-2021,Lyft,30.51,debit,Travel expenses,Credit Card
06-19-2021,Trader Joes,193.7,debit,Grocery shopping,Credit Card
06-19-2021,Stop and Shop,240.25,debit,Grocery shopping,Credit Card
06-20-2021,Lyft,13.89,debit,Travel expenses,Credit Card
06-20-2021,Boston Halal,56.1,debit,Restaurants,Credit Card
06-20-2021,Boston Shawarma,66.53,debit,Restaurants,Credit Card
06-21-2021,StandUp show,68.18,debit,Entertainment,Credit Card
06-21-2021,Uber,29.97,debit,Travel expenses,Credit Card
06-21-2021,Lyft,12.71,debit,Travel expenses,Credit Card
06-22-2021,Uber,18.5,debit,Travel expenses,Credit Card
06-22-2021,Mama-cita,61.35,debit,Restaurants,Credit Card
06-22-2021,Boston Shawarma,76.81,debit,Restaurants,Credit Card
06-22-2021,StandUp show,56.45,debit,Entertainment,Credit Card
06-24-2021,Uber,27.05,debit,Travel expenses,Credit Card
06-24-2021,Mall,25.53,debit,Shopping,Credit Card
06-25-2021,Uber,18.56,debit,Travel expenses,Credit Card
06-26-2021,Trader Joes,222.54,debit,Grocery shopping,Credit Card
06-28-2021,Dominos,54.14,debit,Restaurants,Credit Card
06-28-2021,Boston Shawarma,81.07,debit,Restaurants,Credit Card
06-28-2021,MBTA,24.34,debit,Travel expenses,Credit Card
06-29-2021,Mama-cita,27.29,debit,Restaurants,Credit Card
06-29-2021,Trader Joes,189.29,debit,Grocery shopping,Credit Card
06-29-2021,Market Basket,207.2,debit,Grocery shopping,Credit Card
06-29-2021,Boston Halal,39.05,debit,Restaurants,Credit Card
06-29-2021,AMC Boston,21.57,debit,Entertainment,Credit Card
07-01-2021,Rent/ Mortgage,1450.0,debit,Mortgage & Rent,Savings
07-01-2021,Eversource Electricity,67.18,debit,Utilities,Checking
07-01-2021,National Grid Gas,59.83,debit,Utilities,Checking
07-01-2021,Karaoke,66.34,debit,Entertainment,Credit Card
07-01-2021,Amazon,48.81,debit,Shopping,Credit Card
07-02-2021,Boston Halal,52.11,debit,Restaurants,Credit Card
07-02-2021,MBTA,13.5,debit,Travel expenses,Credit Card
07-02-2021,Dominos,45.86,debit,Restaurants,Credit Card
07-02-2021,Lyft,26.24,debit,Travel expenses,Credit Card
07-03-2021,Dominos,58.46,debit,Restaurants,Credit Card
07-03-2021,MBTA,21.31,debit,Travel expenses,Credit Card
07-04-2021,Mall,39.66,debit,Shopping,Credit Card
07-04-2021,Mama-cita,39.3,debit,Restaurants,Credit Card
07-04-2021,Temu,53.12,debit,Shopping,Credit Card
07-04-2021,Dominos,62.46,debit,Restaurants,Credit Card
07-05-2021,Temu,42.84,debit,Shopping,Credit Card
07-07-2021,Ace Hardware,205.07,debit,Grocery shopping,Credit Card
07-08-2021,AMC Boston,72.23,debit,Entertainment,Credit Card
07-09-2021,Uber,29.85,debit,Travel expenses,Credit Card
07-10-2021,Uber,21.32,debit,Travel expenses,Credit Card
07-10-2021,Trader Joes,235.45,debit,Grocery shopping,Credit Card
07-10-2021,AMC Boston,49.46,debit,Entertainment,Credit Card
07-11-2021,MBTA,16.8,debit,Travel expenses,Credit Card
07-11-2021,Boston Shawarma,39.22,debit,Restaurants,Credit Card
07-11-2021,Amazon,30.88,debit,Shopping,Credit Card
07-11-2021,Boston Halal,65.35,debit,Restaurants,Credit Card
07-11-2021,Credit Transaction,17.79,credit,Cashback Rewards,Savings
07-12-2021,Ice skating,39.0,debit,Entertainment,Credit Card
07-12-2021,Trader Joes,228.72,debit,Grocery shopping,Credit Card
07-12-2021,Uber,20.41,debit,Travel expenses,Credit Card
07-13-2021,Amazon,41.49,debit,Shopping,Credit Card
07-13-2021,Monthly direct deposit - Salary,6120.0,credit,Salary,Savings
07-14-2021,Uber,15.72,debit,Travel expenses,Credit Card
07-15-2021,Market Basket,236.26,debit,Grocery shopping,Credit Card
07-15-2021,Mall,45.5,debit,Shopping,Credit Card
07-16-2021,Amazon,22.26,debit,Shopping,Credit Card
07-17-2021,Dominos,72.75,debit,Restaurants,Credit Card
07-17-2021,Uber,12.64,debit,Travel expenses,Credit Card
07-17-2021,AMC Boston,56.33,debit,Entertainment,Credit Card
07-17-2021,Karaoke,64.44,debit,Entertainment,Credit Card
07-18-2021,Uber,28.82,debit,Travel expenses,Credit Card
07-18-2021,Mall,55.61,debit,Shopping,Credit Card
07-18-2021,Ace Hardware,186.6,debit,Grocery shopping,Credit Card
07-18-2021,Temu,32.77,debit,Shopping,Credit Card
07-19-2021,Mall,72.63,debit,Shopping,Credit Card
07-19-2021,Boston Shawarma,57.33,debit,Restaurants,Credit Card
07-20-2021,Stop and Shop,161.32,debit,Grocery shopping,Credit Card
07-21-2021,AMC Boston,72.71,debit,Entertainment,Credit Card
07-21-2021,Boston Halal,63.13,debit,Restaurants,Credit Card
07-21-2021,Boston Shawarma,80.73,debit,Restaurants,Credit Card
07-21-2021,Dominos,27.33,debit,Restaurants,Credit Card
07-21-2021,Amazon,64.1,debit,Shopping,Credit Card
07-22-2021,StandUp show,43.82,debit,Entertainment,Credit Card
07-23-2021,Boston Shawarma,37.4,debit,Restaurants,Credit Card
07-23-2021,Mall,40.82,debit,Shopping,Credit Card
07-24-2021,Karaoke,56.14,debit,Entertainment,Credit Card
07-24-2021,Ice skating,65.03,debit,Entertainment,Credit Card
07-24-2021,Mama-cita,37.23,debit,Restaurants,Credit Card
07-24-2021,MBTA,29.36,debit,Travel expenses,Credit Card
07-25-2021,Amazon,75.59,debit,Shopping,Credit Card
07-25-2021,Credit Transaction,72.1,credit,Dividends,Savings
07-25-2021,MBTA,15.12,debit,Travel expenses,Credit Card
07-26-2021,Market Basket,181.1,debit,Grocery shopping,Credit Card
07-27-2021,Temu,23.48,debit,Shopping,Credit Card
07-27-2021,MBTA,10.83,debit,Travel expenses,Credit Card
07-27-2021,Uber,25.77,debit,Travel expenses,Credit Card
07-28-2021,AMC Boston,62.67,debit,Entertainment,Credit Card
07-28-2021,Karaoke,45.35,debit,Entertainment,Credit Card
07-29-2021,Trader Joes,239.78,debit,Grocery shopping,Credit Card
07-29-2021,Karaoke,48.76,debit,Entertainment,Credit Card
07-29-2021,Boston Halal,77.79,debit,Restaurants,Credit Card
07-31-2021,Amazon,77.68,debit,Shopping,Credit Card
07-31-2021,StandUp show,59.14,debit,Entertainment,Credit Card
07-31-2021,Ace Hardware,200.39,debit,Grocery shopping,Credit Card
08-01-2021,Rent/ Mortgage,1450.0,debit,Mortgage & Rent,Savings
08-01-2021,Eversource Electricity,76.47,debit,Utilities,Checking
08-01-2021,National Grid Gas,53.68,debit,Utilities,Checking
08-02-2021,Karaoke,42.28,debit,Entertainment,Credit Card
08-03-2021,Karaoke,72.25,debit,Entertainment,Credit Card
08-03-2021,Market Basket,219.94,debit,Grocery shopping,Credit Card
08-04-2021,Amazon,74.98,debit,Shopping,Credit Card
08-05-2021,Dominos,79.96,debit,Restaurants,Credit Card
08-05-2021,Ice skating,52.44,debit,Entertainment,Credit Card
08-05-2021,Mama-cita,28.93,debit,Restaurants,Credit Card
08-05-2021,StandUp show,71.66,debit,Entertainment,Credit Card
08-05-2021,Market Basket,189.69,debit,Grocery shopping,Credit Card
08-06-2021,Mama-cita,77.99,debit,Restaurants,Credit Card
08-06-2021,Karaoke,72.01,debit,Entertainment,Credit Card
08-07-2021,Boston Shawarma,63.29,debit,Restaurants,Credit Card
08-08-2021,StandUp show,26.58,debit,Entertainment,Credit Card
08-08-2021,Boston Halal,66.49,debit,Restaurants,Credit Card
08-08-2021,Ice skating,56.24,debit,Entertainment,Credit Card
08-08-2021,MBTA,22.05,debit,Travel expenses,Credit Card
08-09-2021,Ace Hardware,172.5,debit,Grocery shopping,Credit Card
08-09-2021,Mall,38.18,debit,Shopping,Credit Card
08-09-2021,MBTA,25.13,debit,Travel expenses,Credit Card
08-09-2021,Temu,46.57,debit,Shopping,Credit Card
08-10-2021,Stop and Shop,163.75,debit,Grocery shopping,Credit Card
08-10-2021,Trader Joes,229.63,debit,Grocery shopping,Credit Card
08-10-2021,Amazon,44.74,debit,Shopping,Credit Card
08-10-2021,Ace Hardware,220.91,debit,Grocery shopping,Credit Card
08-11-2021,Temu,80.32,debit,Shopping,Credit Card
08-12-2021,Karaoke,30.33,debit,Entertainment,Credit Card
08-12-2021,MBTA,13.22,debit,Travel expenses,Credit Card
08-12-2021,Mama-cita,43.42,debit,Restaurants,Credit Card
08-13-2021,Ice skating,32.75,debit,Entertainment,Credit Card
08-13-2021,Ace Hardware,174.51,debit,Grocery shopping,Credit Card
08-13-2021,Market Basket,169.21,debit,Grocery shopping,Credit Card
08-13-2021,Monthly direct deposit - Salary,6120.0,credit,Salary,Savings
08-14-2021,AMC Boston,29.04,debit,Entertainment,Credit Card
08-14-2021,Uber,12.62,debit,Travel expenses,Credit Card
08-14-2021,MBTA,15.82,debit,Travel expenses,Credit Card
08-15-2021,Ace Hardware,236.7,debit,Grocery shopping,Credit Card
08-15-2021,Ice skating,47.81,debit,Entertainment,Credit Card
08-16-2021,MBTA,30.34,debit,Travel expenses,Credit Card
08-17-2021,MBTA,11.99,debit,Travel expenses,Credit Card
08-17-2021,StandUp show,22.92,debit,Entertainment,Credit Card
08-18-2021,Trader Joes,261.75,debit,Grocery shopping,Credit Card
08-18-2021,Boston Halal,67.14,debit,Restaurants,Credit Card
08-18-2021,Dominos,74.2,debit,Restaurants,Credit Card
08-19-2021,Boston Halal,82.66,debit,Restaurants,Credit Card
08-19-2021,AMC Boston,35.15,debit,Entertainment,Credit Card
08-20-2021,Temu,65.5,debit,Shopping,Credit Card
08-21-2021,Stop and Shop,217.23,debit,Grocery shopping,Credit Card
08-21-2021,Dominos,51.55,debit,Restaurants,Credit Card
08-21-2021,Temu,82.2,debit,Shopping,Credit Card
08-22-2021,Credit Transaction,18.09,credit,Cashback Rewards,Savings
08-23-2021,Temu,60.58,debit,Shopping,Credit Card
08-23-2021,Boston Shawarma,43.24,debit,Restaurants,Credit Card
08-23-2021,Lyft,28.82,debit,Travel expenses,Credit Card
08-23-2021,StandUp show,56.51,debit,Entertainment,Credit Card
08-23-2021,Amazon,71.17,debit,Shopping,Credit Card
08-24-2021,Dominos,32.84,debit,Restaurants,Credit Card
08-24-2021,Mall,23.88,debit,Shopping,Credit Card
08-24-2021,Lyft,19.55,debit,Travel expenses,Credit Card
08-26-2021,Trader Joes,224.86,debit,Grocery shopping,Credit Card
08-26-2021,Boston Halal,42.83,debit,Restaurants,Credit Card
08-26-2021,Mall,51.12,debit,Shopping,Credit Card
08-26-2021,Dominos,68.22,debit,Restaurants,Credit Card
08-27-2021,Boston Halal,50.62,debit,Restaurants,Credit Card
08-27-2021,Mama-cita,50.23,debit,Restaurants,Credit Card
08-27-2021,Ice skating,38.17,debit,Entertainment,Credit Card
08-27-2021,Uber,18.11,debit,Travel expenses,Credit Card
08-27-2021,Credit Transaction,7.93,credit,Cashback Rewards,Savings
08-27-2021,Amazon,31.37,debit,Shopping,Credit Card
08-27-2021,Stop and Shop,169.83,debit,Grocery shopping,Credit Card
08-28-2021,Ice skating,49.9,debit,Entertainment,Credit Card
08-28-2021,Mama-cita,35.4,debit,Restaurants,Credit Card
08-28-2021,Boston Halal,30.35,debit,Restaurants,Credit Card
08-29-2021,Mama-cita,44.21,debit,Restaurants,Credit Card
08-29-2021,MBTA,11.24,debit,Travel expenses,Credit Card
08-30-2021,Trader Joes,262.66,debit,Grocery shopping,Credit Card
08-30-2021,Lyft,20.64,debit,Travel expenses,Credit Card
08-30-2021,Dominos,75.35,debit,Restaurants,Credit Card
08-30-2021,Amazon,69.48,debit,Shopping,Credit Card
09-01-2021,Rent/ Mortgage,1550.0,debit,Mortgage & Rent,Savings
09-01-2021,Eversource Electricity,77.04,debit,Utilities,Checking
09-01-2021,National Grid Gas,50.2,debit,Utilities,Checking
09-01-2021,Karaoke,22.71,debit,Entertainment,Credit Card
09-01-2021,Mall,54.21,debit,Shopping,Credit Card
09-02-2021,Boston Halal,45.83,debit,Restaurants,Credit Card
09-02-2021,Temu,76.43,debit,Shopping,Credit Card
09-03-2021,MBTA,24.61,debit,Travel expenses,Credit Card
09-04-2021,Ace Hardware,161.59,debit,Grocery shopping,Credit Card
09-04-2021,Dominos,70.49,debit,Restaurants,Credit Card
